channel_title,channel_username,message_id,message_text,message_date,sender_id,sender_username,media_path,media_type,views,preprocessed_text
NEVA COMPUTER®,@nevacomputer,6953,,2022-08-30T09:06:50+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6953_photo.jpg,photo,5021,
NEVA COMPUTER®,@nevacomputer,6952,"🌟🌟NEW ARRIVAL!🌟🌟
👉 dell 
⭐️ intel®CORE i7💪6th generation
Model : lattitude
💎GRAPHICS: intel®hd graphics
🖥 Screen :14"" inch FULL HD ultra slim
📼 Storage : 512gb ssd
⏳Ram : 8 DDR4
🔋: 6hours ++ battery life

Price👇
📩 @rasneva ለአጭር መልእክት

+251912759900
+251920153333

🏢 አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",2022-08-30T09:06:50+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6952_photo.jpg,photo,5007,"NEW ARRIVAL. dell intel CORE i7 6th generation Model : lattitude GRAPHICS: intel hd graphics Screen :14"" inch FULL HD ultra slim Storage : 512gb ssd Ram : 8 DDR4 : 6hours ++ battery life Price ለአጭር መልእክት +251912759900 +251920153333 አድራሻ : መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገፃችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ"
NEVA COMPUTER®,@nevacomputer,6951,,2022-08-30T09:06:50+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6951_photo.jpg,photo,4413,
NEVA COMPUTER®,@nevacomputer,6950,,2022-08-30T09:01:09+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6950_photo.jpg,photo,4358,
NEVA COMPUTER®,@nevacomputer,6949,"🌟🌟NEW ARRIVAL!🌟🌟
👉 hp elitebook x360
⭐️ intel®CORE i5 💪7th generation
Model : elitebook x360
💎GRAPHICS: intel®hd graphics
🖥 Screen :14"" inch FULL HD ultra slim rotational touch screen
📼 Storage : 512gb ssd
⏳Ram : 8 DDR4
🔋: 5hours ++ battery life

Check it out in our website 👇
https://www.nevacomputer.com/product.php?idd=628


Price👇
📩 @rasneva ለአጭር መልእክት

+251912759900
+251920153333

🏢 አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",2022-08-30T09:01:09+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6949_photo.jpg,photo,3869,"NEW ARRIVAL. hp elitebook x360 intel CORE i5 7th generation Model : elitebook x360 GRAPHICS: intel hd graphics Screen :14"" inch FULL HD ultra slim rotational touch screen Storage : 512gb ssd Ram : 8 DDR4 : 5hours ++ battery life Check it out in our website Price ለአጭር መልእክት +251912759900 +251920153333 አድራሻ : መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገፃችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ"
NEVA COMPUTER®,@nevacomputer,6948,,2022-08-30T08:59:22+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6948_photo.jpg,photo,3961,
NEVA COMPUTER®,@nevacomputer,6947,,2022-08-30T08:59:22+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6947_photo.jpg,photo,3946,
NEVA COMPUTER®,@nevacomputer,6946,"🖥 🖥   🖥 🖥 🖥 🖥 🖥 🖥 🖥
NEVA   C  O  M  P  U  T  E  R ®

HP ELITE X2 Detachale touch screen
CORE M5 7TH GENERATION
🔘Storage : 256 GB SSD
🔘ram : 8gb
🔘GRAPHICS: intel®hd graphics
🔘 status: New
🔘battery: 5hr 
🔘Inch : 14"" ULTRA SLIM 2k resoulution
Price  30000 birr
ይደውሉ  0912759900

አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ 17 ቁጥር ነቫ ኮምፒውተርስ!

🖥 🖥   🖥 🖥 🖥 🖥 🖥 🖥 🖥
NEVA   C  O  M  P  U  T  E  R  ®

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com",2022-08-30T08:59:22+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6946_photo.jpg,photo,3746,"NEVA C O M P U T E R HP ELITE X2 Detachale touch screen CORE M5 7TH GENERATION Storage : 256 GB SSD ram : 8gb GRAPHICS: intel hd graphics status: New battery: 5hr Inch : 14"" ULTRA SLIM 2k resoulution Price 30000 birr ይደውሉ 0912759900 አድራሻ : መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ 17 ቁጥር ነቫ ኮምፒውተርስ. NEVA C O M P U T E R ድህረ ገፃችንን ይጎብኙ"
NEVA COMPUTER®,@nevacomputer,6945,"🖥 🖥   🖥 🖥 🖥 🖥 🖥 🖥 🖥
NEVA   C  O  M  P  U  T  E  R ®

HP ELITE X2 Detachale touch screen
CORE I5 7TH GENERATION
🔘Storage : 256 GB SSD
🔘ram : 8gb
🔘GRAPHICS: intel®hd graphics
🔘 status: New
🔘battery: 6hr
🔘Inch : 14"" ULTRA SLIM 2k resoulution
Price  35000 birr
ይደውሉ  0912759900

አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ 17 ቁጥር ነቫ ኮምፒውተርስ!

🖥 🖥   🖥 🖥 🖥 🖥 🖥 🖥 🖥
NEVA   C  O  M  P  U  T  E  R  ®

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com",2022-08-30T08:58:34+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6945_photo.jpg,photo,3918,"NEVA C O M P U T E R HP ELITE X2 Detachale touch screen CORE I5 7TH GENERATION Storage : 256 GB SSD ram : 8gb GRAPHICS: intel hd graphics status: New battery: 6hr Inch : 14"" ULTRA SLIM 2k resoulution Price 35000 birr ይደውሉ 0912759900 አድራሻ : መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ 17 ቁጥር ነቫ ኮምፒውተርስ. NEVA C O M P U T E R ድህረ ገፃችንን ይጎብኙ"
NEVA COMPUTER®,@nevacomputer,6944,,2022-08-30T08:58:34+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6944_photo.jpg,photo,3903,
NEVA COMPUTER®,@nevacomputer,6943,,2022-08-30T08:58:34+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6943_photo.jpg,photo,3718,
NEVA COMPUTER®,@nevacomputer,6942,,2022-08-30T06:09:30+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6942_photo.jpg,photo,4285,
NEVA COMPUTER®,@nevacomputer,6941,,2022-08-30T06:09:30+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6941_photo.jpg,photo,4276,
NEVA COMPUTER®,@nevacomputer,6940,"🌟🌟NEW ARRIVAL!🌟🌟
👉 hp elitebook x360
13.3"" screen size  portable to move anywhere.

⭐️ intel®CORE i5 8th generation 8 strong cpu
Model : elitebook x360
Condition: BRAND NEW
💎GRAPHICS: intel®hd graphics
🖥 Screen :13.3"" inch FULL HD ultra slim rotational touch screen
📼 Storage : 256gb ssd
⏳Ram : 8 DDR4
🔋: 7hours ++ battery life

Check it out in our website 👇
https://www.nevacomputer.com/product.php?idd=628

❗️Download here Neva computer application for android phone👇
http://nevacomputer.com/nevacomputer.apk

📩 @rasneva ለአጭር መልእክት

+251912759900
+251920153333

🏢 አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",2022-08-30T06:09:30+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6940_photo.jpg,photo,3811,"NEW ARRIVAL. hp elitebook x360 13.3"" screen size portable to move anywhere. intel CORE i5 8th generation 8 strong cpu Model : elitebook x360 Condition: BRAND NEW GRAPHICS: intel hd graphics Screen :13.3"" inch FULL HD ultra slim rotational touch screen Storage : 256gb ssd Ram : 8 DDR4 : 7hours ++ battery life Check it out in our website Download here Neva computer application for android phone ለአጭር መልእክት +251912759900 +251920153333 አድራሻ : መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገፃችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ"
NEVA COMPUTER®,@nevacomputer,6939,,2022-08-29T11:25:21+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6939_photo.jpg,photo,4750,
NEVA COMPUTER®,@nevacomputer,6938,,2022-08-29T11:25:21+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6938_photo.jpg,photo,4728,
NEVA COMPUTER®,@nevacomputer,6937,"🅑🅡🅐🅝🅓 : 𝗛p
✨🅓🅘🅢🅟🅛🅐🅨: 14 𝗳𝘂𝗹𝗹 𝗵𝗱 𝗱𝗶𝘀𝗽𝗹𝗮𝘆
✨🅒🅟🅤: 𝗶𝗻𝘁𝗲𝗹®𝗰𝗼𝗿𝗲 i5 7th💪💪
✨🅡🅐🅜:8𝗚𝗕 𝗗𝗗𝗥4
✨🅢🅣🅞🅡🅐🅖🅔: 1𝗧𝗕 𝗛𝗗𝗗
✨🅞🅢:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 10

𝗣𝗥𝗜𝗖𝗘    29000 birr
📩@rasneva ለአጭር መልእክት

Check it on our website👇
https://www.nevacomputer.com/product.php?idd=627

❗️Download here Neva computer application for android phone👇
http://nevacomputer.com/nevacomputer.apk

+251912759900
+251920153333

🏢 አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     ""🅝🅔🅥🅐   🅒🅞🅜🅟🅤🅣🅔🅡""",2022-08-29T11:25:21+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6937_photo.jpg,photo,4191,": p : 14 : i5 7th :8 4 : 1 : 10 29000 birr ለአጭር መልእክት Check it on our website Download here Neva computer application for android phone +251912759900 +251920153333 አድራሻ : መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገፃችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ "" """
NEVA COMPUTER®,@nevacomputer,6936,,2022-08-26T19:59:05+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6936_photo.jpg,photo,5473,
NEVA COMPUTER®,@nevacomputer,6935,,2022-08-26T19:59:05+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6935_photo.jpg,photo,4683,
NEVA COMPUTER®,@nevacomputer,6934,,2022-08-26T19:59:05+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6934_photo.jpg,photo,4670,
NEVA COMPUTER®,@nevacomputer,6933,,2022-08-26T19:59:05+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6933_photo.jpg,photo,4657,
NEVA COMPUTER®,@nevacomputer,6932,"💎ＮＥＷ Ａｒｒｉｖａｌ Ｇａｍｉｎｇ💎

⚜️ ＭＳＩ ɢᴀᴍɪɴɢ ʟᴀᴘᴛᴏᴘ  (2021)⚜️

 🅟𝑟𝑖𝑐𝑒 💵 76,500Birr

✨༒☬𝐍𝐕𝐈𝐃𝐈𝐀® 𝐆𝐞𝐅𝐨𝐫𝐜𝐞 𝐆𝐓𝐗™ 165𝟎 4𝐆𝐁 𝐆𝐃𝐃𝐑𝟔☬✨
✨ɪɴᴛᴇʟ®ᴄᴏʀᴇ™ɪ5-10500H 𝑝𝑟𝑜𝑐𝑒𝑠𝑠𝑜𝑟 ✨
🔰4.5 GHz, 6cores 12 ʟᴏɢɪᴄᴀʟ ᴛʜʀᴇᴀᴅs (12MB Cache, up to 4.5GHz)
🅢𝑐𝑟𝑒𝑒𝑛: 15.6-𝑖𝑛𝑐ℎ ,🅕🅗🅓 (1920 x 1080) 16:9,anti-glare display
🅡𝑒𝑓𝑟𝑒𝑠ℎ 🅡𝑎𝑡𝑒120Hz,𝑣𝑎𝑙𝑢𝑒 IPS-level
✨256GB M.2 NVMe™ PCIe® 3.0 SSD
🅡𝑎𝑚 : 8GB DDR4 
✨𝑤𝑒𝑖𝑔ℎ𝑡 1.70 Kg (4.41 lbs)
✨🅜𝑜𝑑𝑒𝑙 : 𝙢𝙨𝙞 🅖🅕63 ᴛʜɪɴ 10Sᴄ
✨🅣𝑢𝑛𝑑𝑒𝑟𝑏𝑜𝑙𝑡 4 TYPE-C 𝑐ℎ𝑎𝑟𝑔𝑖𝑛𝑔
✨USB power delivery 𝑓𝑎𝑠𝑡 𝑐ℎ𝑎𝑟𝑔𝑖𝑛𝑔
✨8 HOURS ʙᴀᴛᴛʀᴇʏ ʟɪғᴇ
✨PRECISION STRIKES Backlit Chiclet Keyboard
✨DTS software
✨Built-in array microphone
✨2x 2W speaker
✨Wi-Fi 6(802.11ax)+Bluetooth 5.1 (Dual band) 
🛡Including 1Year Warranty 🛡

Check it on our website👇
https://www.nevacomputer.com/product.php?idd=626


🅲𝙖𝙡𝙡 🅵𝙞𝙧𝙨𝙩 
ቀድመው ይደውሉ 👇
☎️+251912759900
☎️+251920153333

ለአጭር መልክት በዚ ያናግሩን
🅘𝙣𝙗𝙤𝙭 📩 @rasneva",2022-08-26T19:59:05+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6932_photo.jpg,photo,4486,"(2021) 76,500Birr 165 4 5-10500H 4.5 GHz, 6cores 12 s (12MB Cache, up to 4.5GHz) : 15.6- (1920 x 1080) 16:9,anti-glare display 120Hz, IPS-level 256GB M.2 NVMe PCIe 3.0 SSD : 8GB DDR4 1.70 Kg (4.41 lbs) : 63 10S 4 TYPE-C USB power delivery 8 HOURS PRECISION STRIKES Backlit Chiclet Keyboard DTS software Built-in array microphone 2x 2W speaker Wi-Fi 6(802.11ax)+Bluetooth 5.1 (Dual band) Including 1Year Warranty Check it on our website ቀድመው ይደውሉ +251912759900 +251920153333 ለአጭር መልክት በዚ ያናግሩን"
NEVA COMPUTER®,@nevacomputer,6931,"𝗡𝗘𝗪 𝗔𝗥𝗥𝗜𝗩𝗔𝗟 𝗚𝗔𝗠𝗜𝗡𝗚 𝗟𝗔𝗣𝗧𝗢𝗣

🅑🅡🅐🅝🅓 : MSI steel series 

✨🅓🅘🅢🅟🅛🅐🅨: 17’’ 𝗳𝘂𝗹𝗹 𝗵𝗱 𝗱𝗶𝘀𝗽𝗹𝗮𝘆
✨🅒🅟🅤: 𝗶𝗻𝘁𝗲𝗹®𝗰𝗼𝗿𝗲 𝗶7 7𝗧𝗛 𝗴𝗲𝗻 HQ processor💪💪
✨🅡🅐🅜:16𝗚𝗕 𝗗𝗗𝗥4
✨🅢🅣🅞🅡🅐🅖🅔:128𝗴𝗯 𝘀𝘀𝗱 𝗣𝗟𝗨𝗦 1𝗧𝗕 𝗛𝗗𝗗
✨🅖🅡🅐🅟🅗🅘🅒🅢: 6𝗚𝗕 1060 𝗡𝗜𝗩𝗜𝗗𝗜𝗔 𝗚𝗧𝗫 𝗚𝗙𝗢𝗥𝗖𝗘 𝗚𝗥𝗔𝗣𝗛𝗜𝗖𝗦
✨🅞🅢:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 10

𝗙𝗢𝗥 𝗣𝗥𝗜𝗖𝗘 👇👇
📩@rasneva ለአጭር መልእክት

Check it on our website👇
https://www.nevacomputer.com/product.php?idd=625

❗️Download here Neva computer application for android phone👇
http://nevacomputer.com/nevacomputer.apk

+251912759900
+251920153333

🏢 አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     ""🅝🅔🅥🅐   🅒🅞🅜🅟🅤🅣🅔🅡""",2022-08-20T09:26:34+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6931_photo.jpg,photo,6404,": MSI steel series : 17 : 7 7 HQ processor :16 4 :128 1 : 6 1060 : 10 ለአጭር መልእክት Check it on our website Download here Neva computer application for android phone +251912759900 +251920153333 አድራሻ : መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገፃችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ "" """
NEVA COMPUTER®,@nevacomputer,6930,,2022-08-20T09:26:34+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6930_photo.jpg,photo,6294,
NEVA COMPUTER®,@nevacomputer,6929,,2022-08-20T09:26:34+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6929_photo.jpg,photo,5043,
NEVA COMPUTER®,@nevacomputer,6926,"ＮＥＷ Ａｒｒｉｖａｌｓ😍

⚜️DELL G7
☬ core i5  8th generation

☬ Hard Drive 🔰
✨ 128GB SSD + 1TB HDD

༒Display 🔰
15.6 inch FHD Screen 🅕🅗🅓 (1920 x 1080) 
 ☬ Anti- Glare LED Backlit Narrow Border Display

༒ Ram 🔰
16GB DDR4-2933MHz, 2x4G

༒ Graphics Card🔰 6GB  ☬ ɴᴠɪᴅɪᴀ® ɢᴇғᴏʀᴄᴇ® 🅖🅣🅧 1060 max -q design 
💎🅑𝑎𝑡𝑡𝑟𝑒𝑦: 4ℎ𝑟 𝑎𝑛𝑑 𝑎𝑏𝑜𝑣𝑒

ለአጭር መልክት በዚ ያናግሩን
🅘𝙣𝙗𝙤𝙭 📩 @rasneva

Check it on our website👇
https://nevacomputer.com/product.php?idd=616

❗️Download here Neva computer application for android phone👇
http://nevacomputer.com/nevacomputer.apk


☎️ call:
✨0912759900
✨0920153333
🏢 አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",2022-08-12T19:04:08+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6926_photo.jpg,photo,6873,"DELL G7 core i5 8th generation Hard Drive 128GB SSD + 1TB HDD Display 15.6 inch FHD Screen (1920 x 1080) Anti- Glare LED Backlit Narrow Border Display Ram 16GB DDR4-2933MHz, 2x4G Graphics Card 6GB 1060 max -q design : 4 ለአጭር መልክት በዚ ያናግሩን Check it on our website Download here Neva computer application for android phone call: 0912759900 0920153333 አድራሻ : መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገፃችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ"
NEVA COMPUTER®,@nevacomputer,6925,,2022-08-12T19:04:08+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6925_photo.jpg,photo,6807,
NEVA COMPUTER®,@nevacomputer,6924,,2022-08-12T19:04:08+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6924_photo.jpg,photo,5170,
NEVA COMPUTER®,@nevacomputer,6923,"𝗡𝗘𝗪 𝗔𝗥𝗥𝗜𝗩𝗔𝗟 𝗚𝗔𝗠𝗜𝗡𝗚 𝗟𝗔𝗣𝗧𝗢𝗣

🅑︎🅡︎🅐︎🅝︎🅓︎ : 𝗛𝗣 𝗢𝗠𝗘𝗡

✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 15.6"" 𝗳𝘂𝗹𝗹 𝗵𝗱 𝗱𝗶𝘀𝗽𝗹𝗮𝘆
✨🅒︎🅟︎🅤︎: 𝗶𝗻𝘁𝗲𝗹®𝗰𝗼𝗿𝗲 𝗶7 7𝗧𝗛 𝗴𝗲𝗻💪💪
✨🅡︎🅐︎🅜︎:8𝗚𝗕 𝗗𝗗𝗥4
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎🅔︎:256𝗴𝗯 𝘀𝘀𝗱 𝗣𝗟𝗨𝗦 1𝗧𝗕 𝗛𝗗𝗗
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: 4𝗚𝗕 1050𝗧𝗜 𝗡𝗜𝗩𝗜𝗗𝗜𝗔 𝗚𝗧𝗫 𝗚𝗙𝗢𝗥𝗖𝗘 𝗚𝗥𝗔𝗣𝗛𝗜𝗖𝗦
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 10

𝗙𝗢𝗥 𝗣𝗥𝗜𝗖𝗘 👇👇
📩@rasneva ለአጭር መልእክት

Check it on our website👇
https://nevacomputer.com/product.php?idd=609

❗️Download here Neva computer application for android phone👇
http://nevacomputer.com/nevacomputer.apk

+251912759900
+251920153333

🏢 አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     ""🅝︎🅔︎🅥︎🅐︎   🅒︎🅞︎🅜︎🅟︎🅤︎🅣︎🅔︎🅡︎""",2022-08-12T18:59:54+00:00,-1001195361398,nevacomputer,media/@nevacomputer_6923_photo.jpg,photo,5367,": 15.6"" : 7 7 :8 4 :256 1 : 4 1050 : 10 ለአጭር መልእክት Check it on our website Download here Neva computer application for android phone +251912759900 +251920153333 አድራሻ : መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገፃችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ "" """
